"","song_id","pitch","duration","pitch_interval"
"133211",2715,72,"0.25",3
"133212",2715,72,"0.25",0
"133213",2715,70,"0.25",-2
"133214",2715,70,"0.25",0
"133215",2715,69,"0.25",-1
"133216",2715,67,"0.75",-2
"133217",2715,70,"0.25",3
"133218",2715,69,"0.25",-1
"133219",2715,72,"0.25",3
"133220",2715,77,"0.25",5
"133221",2715,72,"0.25",-5
"133222",2715,69,"0.75",-3
"133223",2715,72,"0.25",3
"133224",2715,72,"0.25",0
"133225",2715,70,"0.25",-2
"133226",2715,70,"0.25",0
"133227",2715,69,"0.25",-1
"133228",2715,67,"0.25",-2
"133229",2715,69,"0.25",2
"133230",2715,70,"0.25",1
"133231",2715,67,"0.25",-3
"133232",2715,65,"1.0",-2
"133233",2716,67,"0.5",NA
"133234",2716,70,"1.0",3
"133235",2716,72,"1.0",2
"133236",2716,74,"1.5",2
"133237",2716,67,"0.25",-7
"133238",2716,69,"0.25",2
"133239",2716,70,"1.0",1
"133240",2716,69,"1.0",-1
"133241",2716,67,"1.5",-2
"133242",2716,67,"0.5",0
"133243",2716,70,"1.0",3
"133244",2716,72,"1.0",2
"133245",2716,74,"1.5",2
"133246",2716,67,"0.25",-7
"133247",2716,69,"0.25",2
"133248",2716,70,"1.0",1
"133249",2716,69,"1.0",-1
"133250",2716,67,"1.5",-2
"133251",2716,69,"0.25",2
"133252",2716,70,"0.25",1
"133253",2716,72,"0.5",2
"133254",2716,72,"0.5",0
"133255",2716,72,"0.5",0
"133256",2716,72,"0.25",0
"133257",2716,74,"0.25",2
"133258",2716,72,"1.5",-2
"133259",2716,70,"0.25",-2
"133260",2716,72,"0.25",2
"133261",2716,74,"0.5",2
"133262",2716,74,"0.5",0
"133263",2716,72,"0.5",-2
"133264",2716,70,"0.5",-2
"133265",2716,69,"1.5",-1
"133266",2716,74,"0.5",5
"133267",2716,72,"0.5",-2
"133268",2716,70,"0.5",-2
"133269",2716,69,"0.5",-1
"133270",2716,67,"0.5",-2
"133271",2716,67,"0.75",0
"133272",2716,66,"0.25",-1
"133273",2716,67,"0.5",1
"133274",2716,69,"0.5",2
"133275",2716,70,"0.5",1
"133276",2716,72,"0.5",2
"133277",2716,74,"0.5",2
"133278",2716,66,"0.5",-8
"133279",2716,67,"1.5",1
"133329",2718,62,"1.0",NA
"133330",2718,66,"1.0",4
"133331",2718,69,"2.0",3
"133332",2718,69,"0.5",0
"133333",2718,78,"0.5",9
"133334",2718,74,"1.0",-4
"133335",2718,66,"0.5",-8
"133336",2718,71,"0.5",5
"133337",2718,69,"1.0",-2
"133338",2718,67,"0.75",-2
"133339",2718,67,"0.25",0
"133340",2718,66,"0.5",-1
"133341",2718,64,"0.5",-2
"133342",2718,71,"0.5",7
"133343",2718,69,"0.5",-2
"133344",2718,69,"1.0",0
"133345",2718,69,"0.5",0
"133346",2718,78,"0.5",9
"133347",2718,74,"1.0",-4
"133348",2718,66,"0.5",-8
"133349",2718,71,"0.5",5
"133350",2718,69,"1.0",-2
"133351",2718,73,"0.75",4
"133352",2718,71,"0.25",-2
"133353",2718,67,"0.5",-4
"133354",2718,64,"0.5",-3
"133355",2718,62,"2.0",-2
"133356",2718,64,"0.75",2
"133357",2718,66,"0.25",2
"133358",2718,67,"0.5",1
"133359",2718,67,"0.5",0
"133360",2718,66,"0.5",-1
"133361",2718,69,"0.5",3
"133362",2718,74,"1.0",5
"133363",2718,76,"0.75",2
"133364",2718,74,"0.25",-2
"133365",2718,73,"0.5",-1
"133366",2718,71,"0.5",-2
"133367",2718,71,"0.5",0
"133368",2718,69,"0.5",-2
"133369",2718,69,"1.0",0
"133370",2718,69,"0.5",0
"133371",2718,78,"0.5",9
"133372",2718,74,"1.0",-4
"133373",2718,66,"0.5",-8
"133374",2718,71,"0.5",5
"133375",2718,69,"1.0",-2
"133376",2718,73,"0.75",4
"133377",2718,71,"0.25",-2
"133378",2718,67,"0.5",-4
"133379",2718,64,"0.5",-3
"133380",2718,62,"2.0",-2
"133381",2719,72,"1.0",NA
"133382",2719,72,"0.5",0
"133383",2719,74,"0.5",2
"133384",2719,72,"0.75",-2
"133385",2719,70,"0.25",-2
"133386",2719,69,"0.5",-1
"133387",2719,69,"0.5",0
"133388",2719,70,"0.5",1
"133389",2719,70,"0.5",0
"133390",2719,67,"0.5",-3
"133391",2719,67,"0.5",0
"133392",2719,69,"2.0",2
"133393",2719,67,"0.75",-2
"133394",2719,69,"0.25",2
"133395",2719,70,"0.5",1
"133396",2719,67,"0.5",-3
"133397",2719,69,"0.75",2
"133398",2719,70,"0.25",1
"133399",2719,72,"0.5",2
"133400",2719,69,"0.5",-3
"133401",2719,67,"0.75",-2
"133402",2719,69,"0.25",2
"133403",2719,70,"0.5",1
"133404",2719,67,"0.5",-3
"133405",2719,69,"0.75",2
"133406",2719,70,"0.25",1
"133407",2719,72,"1.0",2
"133408",2719,72,"1.0",0
"133409",2719,72,"0.5",0
"133410",2719,74,"0.5",2
"133411",2719,72,"0.75",-2
"133412",2719,70,"0.25",-2
"133413",2719,69,"0.5",-1
"133414",2719,69,"0.5",0
"133415",2719,70,"0.5",1
"133416",2719,70,"0.5",0
"133417",2719,67,"0.5",-3
"133418",2719,67,"0.5",0
"133419",2719,65,"2.0",-2
"133420",2720,55,"0.5",NA
"133421",2720,60,"0.5",5
"133422",2720,55,"0.5",-5
"133423",2720,52,"0.5",-3
"133424",2720,55,"0.5",3
"133425",2720,60,"0.75",5
"133426",2720,60,"0.25",0
"133427",2720,60,"0.5",0
"133428",2720,64,"0.5",4
"133429",2720,62,"0.75",-2
"133430",2720,60,"0.25",-2
"133431",2720,59,"0.5",-1
"133432",2720,57,"0.5",-2
"133433",2720,57,"0.5",0
"133434",2720,55,"0.5",-2
"133435",2720,55,"1.0",0
"133436",2720,52,"0.5",-3
"133437",2720,53,"0.5",1
"133438",2720,55,"1.0",2
"133439",2720,52,"0.5",-3
"133440",2720,53,"0.5",1
"133441",2720,55,"0.5",2
"133442",2720,55,"0.5",0
"133443",2720,60,"0.5",5
"133444",2720,60,"0.5",0
"133445",2720,62,"0.5",2
"133446",2720,62,"0.5",0
"133447",2720,55,"0.5",-7
"133448",2720,57,"0.25",2
"133449",2720,59,"0.25",2
"133450",2720,60,"0.5",1
"133538",2722,69,"1.0",NA
"133539",2722,71,"0.5",2
"133540",2722,71,"0.5",0
"133541",2722,72,"1.5",1
"133542",2722,71,"0.5",-1
"133543",2722,69,"0.5",-2
"133544",2722,67,"0.5",-2
"133545",2722,69,"0.5",2
"133546",2722,64,"0.5",-5
"133547",2722,64,"1.0",0
"133548",2722,62,"1.0",-2
"133549",2722,67,"1.0",5
"133550",2722,67,"0.5",0
"133551",2722,67,"0.5",0
"133552",2722,69,"1.5",2
"133553",2722,69,"0.5",0
"133554",2722,67,"0.5",-2
"133555",2722,69,"0.5",2
"133556",2722,67,"0.5",-2
"133557",2722,65,"0.5",-2
"133558",2722,64,"2.0",-1
"133559",2722,69,"1.0",5
"133560",2722,71,"0.5",2
"133561",2722,71,"0.5",0
"133562",2722,72,"1.5",1
"133563",2722,71,"0.5",-1
"133564",2722,69,"0.5",-2
"133565",2722,67,"0.5",-2
"133566",2722,69,"0.5",2
"133567",2722,64,"0.5",-5
"133568",2722,64,"1.0",0
"133569",2722,62,"1.0",-2
"133570",2722,67,"1.0",5
"133571",2722,67,"0.5",0
"133572",2722,67,"0.5",0
"133573",2722,69,"1.5",2
"133574",2722,69,"0.5",0
"133575",2722,67,"0.5",-2
"133576",2722,69,"0.5",2
"133577",2722,67,"0.5",-2
"133578",2722,65,"0.5",-2
"133579",2722,64,"2.0",-1
"133580",2722,64,"1.0",0
"133581",2722,64,"0.5",0
"133582",2722,65,"0.5",1
"133583",2722,64,"1.0",-1
"133584",2722,62,"1.0",-2
"133585",2722,67,"1.0",5
"133586",2722,69,"0.5",2
"133587",2722,71,"0.5",2
"133588",2722,69,"1.0",-2
"133589",2722,67,"0.5",-2
"133590",2722,67,"0.5",0
"133591",2722,69,"0.5",2
"133592",2722,69,"0.5",0
"133593",2722,71,"0.5",2
"133594",2722,71,"0.5",0
"133595",2722,72,"1.5",1
"133596",2722,71,"0.5",-1
"133597",2722,71,"0.5",0
"133598",2722,69,"0.5",-2
"133599",2722,69,"0.5",0
"133600",2722,68,"0.5",-1
"133601",2722,69,"2.0",1
"134116",2735,72,"0.5",NA
"134117",2735,72,"0.5",0
"134118",2735,71,"0.5",-1
"134119",2735,71,"0.5",0
"134120",2735,72,"0.5",1
"134121",2735,72,"0.5",0
"134122",2735,67,"1.0",-5
"134123",2735,72,"0.5",5
"134124",2735,72,"0.5",0
"134125",2735,71,"0.5",-1
"134126",2735,74,"0.5",3
"134127",2735,72,"2.0",-2
"134128",2735,72,"0.5",0
"134129",2735,72,"0.5",0
"134130",2735,71,"0.5",-1
"134131",2735,71,"0.5",0
"134132",2735,72,"0.5",1
"134133",2735,72,"0.5",0
"134134",2735,67,"1.0",-5
"134135",2735,72,"0.5",5
"134136",2735,72,"0.5",0
"134137",2735,71,"0.5",-1
"134138",2735,74,"0.5",3
"134139",2735,72,"1.5",-2
"134140",2735,67,"0.5",-5
"134141",2735,69,"0.5",2
"134142",2735,69,"0.5",0
"134143",2735,69,"0.5",0
"134144",2735,69,"0.5",0
"134145",2735,67,"0.5",-2
"134146",2735,67,"0.5",0
"134147",2735,67,"0.5",0
"134148",2735,67,"0.5",0
"134149",2735,77,"1.0",10
"134150",2735,76,"1.0",-1
"134151",2735,74,"1.5",-2
"134152",2735,67,"0.5",-7
"134153",2735,67,"1.0",0
"134154",2735,67,"0.5",0
"134155",2735,70,"0.5",3
"134156",2735,69,"0.5",-1
"134157",2735,72,"0.5",3
"134158",2735,65,"1.0",-7
"134159",2735,69,"0.5",4
"134160",2735,69,"0.5",0
"134161",2735,69,"0.5",0
"134162",2735,72,"0.5",3
"134163",2735,70,"0.5",-2
"134164",2735,74,"0.5",4
"134165",2735,67,"0.5",-7
"134166",2735,67,"0.5",0
"134167",2735,72,"0.75",5
"134168",2735,70,"0.25",-2
"134169",2735,72,"0.75",2
"134170",2735,70,"0.25",-2
"134171",2735,72,"1.5",2
"134172",2735,64,"0.5",-8
"134173",2735,65,"1.0",1
"134174",2735,67,"1.0",2
"134175",2735,60,"2.0",-7
"134207",2737,62,"0.5",NA
"134208",2737,67,"0.5",5
"134209",2737,67,"0.5",0
"134210",2737,67,"0.5",0
"134211",2737,66,"0.5",-1
"134212",2737,69,"0.5",3
"134213",2737,62,"1.0",-7
"134214",2737,62,"0.5",0
"134215",2737,69,"0.5",7
"134216",2737,69,"0.5",0
"134217",2737,69,"0.5",0
"134218",2737,69,"0.5",0
"134219",2737,71,"0.5",2
"134220",2737,71,"1.0",0
"134221",2737,67,"0.5",-4
"134222",2737,71,"0.5",4
"134223",2737,71,"0.5",0
"134224",2737,71,"0.5",0
"134225",2737,71,"0.5",0
"134226",2737,74,"0.5",3
"134227",2737,74,"1.0",0
"134228",2737,69,"0.5",-5
"134229",2737,71,"0.5",2
"134230",2737,72,"0.5",1
"134231",2737,66,"0.5",-6
"134232",2737,69,"1.0",3
"134233",2737,67,"1.0",-2
"134437",2742,64,"0.5",NA
"134438",2742,69,"0.5",5
"134439",2742,64,"0.5",-5
"134440",2742,69,"0.5",5
"134441",2742,71,"0.5",2
"134442",2742,73,"1.0",2
"134443",2742,74,"0.5",1
"134444",2742,73,"0.5",-1
"134445",2742,71,"1.5",-2
"134446",2742,64,"0.5",-7
"134447",2742,69,"0.5",5
"134448",2742,64,"0.5",-5
"134449",2742,69,"0.5",5
"134450",2742,71,"0.5",2
"134451",2742,73,"1.0",2
"134452",2742,74,"0.5",1
"134453",2742,73,"0.5",-1
"134454",2742,71,"1.5",-2
"134455",2742,71,"0.5",0
"134456",2742,76,"0.5",5
"134457",2742,74,"0.5",-2
"134458",2742,73,"0.5",-1
"134459",2742,71,"0.5",-2
"134460",2742,69,"0.75",-2
"134461",2742,71,"0.25",2
"134462",2742,69,"0.5",-2
"134463",2742,68,"0.5",-1
"134464",2742,66,"0.5",-2
"134465",2742,64,"0.5",-2
"134466",2742,71,"1.0",7
"134467",2742,76,"0.5",5
"134468",2742,74,"0.5",-2
"134469",2742,73,"0.5",-1
"134470",2742,69,"0.5",-4
"134471",2742,71,"1.0",2
"134472",2742,73,"0.5",2
"134473",2742,71,"0.5",-2
"134474",2742,69,"1.5",-2
"134684",2747,58,"0.5",NA
"134685",2747,62,"0.5",4
"134686",2747,65,"0.75",3
"134687",2747,65,"0.25",0
"134688",2747,65,"0.5",0
"134689",2747,65,"0.5",0
"134690",2747,65,"0.75",0
"134691",2747,65,"0.25",0
"134692",2747,67,"0.5",2
"134693",2747,69,"0.5",2
"134694",2747,72,"0.75",3
"134695",2747,70,"0.25",-2
"134696",2747,70,"0.5",0
"134697",2747,62,"0.5",-8
"134698",2747,65,"0.5",3
"134699",2747,65,"0.5",0
"134700",2747,67,"0.5",2
"134701",2747,62,"0.5",-5
"134702",2747,65,"0.75",3
"134703",2747,63,"0.25",-2
"134704",2747,63,"0.5",0
"134705",2747,63,"0.5",0
"134706",2747,63,"0.75",0
"134707",2747,63,"0.25",0
"134708",2747,65,"0.5",2
"134709",2747,65,"0.5",0
"134710",2747,69,"0.75",4
"134711",2747,67,"0.25",-2
"134712",2747,65,"0.5",-2
"134713",2747,63,"0.5",-2
"134714",2747,62,"1.0",-1
"134715",2747,62,"0.75",0
"134716",2747,63,"0.25",1
"134717",2747,65,"1.0",2
"134718",2747,62,"0.75",-3
"134719",2747,63,"0.25",1
"134720",2747,65,"1.0",2
"134721",2747,65,"0.5",0
"134722",2747,65,"0.5",0
"134723",2747,74,"1.5",9
"134724",2747,72,"0.5",-2
"134725",2747,70,"1.0",-2
"134726",2747,70,"0.5",0
"134727",2747,74,"0.5",4
"134728",2747,72,"1.0",-2
"134729",2747,75,"0.5",3
"134730",2747,72,"0.5",-3
"134731",2747,69,"0.5",-3
"134732",2747,69,"0.5",0
"134733",2747,67,"0.5",-2
"134734",2747,69,"0.5",2
"134735",2747,70,"1.0",1
"134736",2747,62,"0.75",-8
"134737",2747,63,"0.25",1
"134738",2747,65,"1.0",2
"134739",2747,62,"0.75",-3
"134740",2747,63,"0.25",1
"134741",2747,65,"1.0",2
"134742",2747,65,"0.5",0
"134743",2747,65,"0.5",0
"134744",2747,74,"1.5",9
"134745",2747,72,"0.5",-2
"134746",2747,70,"1.0",-2
"134747",2747,70,"0.5",0
"134748",2747,74,"0.5",4
"134749",2747,72,"1.0",-2
"134750",2747,75,"0.5",3
"134751",2747,72,"0.5",-3
"134752",2747,69,"0.5",-3
"134753",2747,69,"0.5",0
"134754",2747,67,"0.5",-2
"134755",2747,69,"0.5",2
"134756",2747,70,"1.0",1
"134877",2750,65,"0.5",NA
"134878",2750,70,"0.5",5
"134879",2750,70,"0.5",0
"134880",2750,70,"0.5",0
"134881",2750,70,"0.5",0
"134882",2750,70,"0.75",0
"134883",2750,67,"0.25",-3
"134884",2750,65,"1.0",-2
"134885",2750,67,"1.0",2
"134886",2750,67,"0.5",0
"134887",2750,67,"0.5",0
"134888",2750,65,"0.75",-2
"134889",2750,63,"0.25",-2
"134890",2750,62,"0.5",-1
"134891",2750,65,"0.5",3
"134892",2750,62,"0.5",-3
"134893",2750,65,"0.5",3
"134894",2750,62,"0.5",-3
"134895",2750,65,"0.5",3
"134896",2750,70,"1.0",5
"134897",2750,74,"0.5",4
"134898",2750,74,"0.5",0
"134899",2750,74,"0.5",0
"134900",2750,72,"0.5",-2
"134901",2750,74,"0.5",2
"134902",2750,72,"0.5",-2
"134903",2750,70,"1.5",-2
"134904",2750,77,"0.5",7
"134905",2750,72,"0.75",-5
"134906",2750,70,"0.25",-2
"134907",2750,69,"0.5",-1
"134908",2750,70,"0.5",1
"134909",2750,72,"1.5",2
"134910",2750,77,"0.5",5
"134911",2750,72,"0.75",-5
"134912",2750,70,"0.25",-2
"134913",2750,69,"0.5",-1
"134914",2750,67,"0.5",-2
"134915",2750,65,"0.75",-2
"134916",2750,67,"0.25",2
"134917",2750,65,"0.5",-2
"134918",2750,63,"0.5",-2
"134919",2750,62,"0.5",-1
"134920",2750,65,"0.5",3
"134921",2750,62,"0.5",-3
"134922",2750,65,"0.5",3
"134923",2750,70,"1.0",5
"134924",2750,70,"0.5",0
"134925",2750,70,"0.5",0
"134926",2750,72,"0.5",2
"134927",2750,72,"0.5",0
"134928",2750,72,"0.5",0
"134929",2750,72,"0.5",0
"134930",2750,74,"0.75",2
"134931",2750,72,"0.25",-2
"134932",2750,70,"0.5",-2
"134933",2750,70,"0.5",0
"134934",2750,74,"0.5",4
"134935",2750,74,"0.5",0
"134936",2750,75,"0.5",1
"134937",2750,72,"0.5",-3
"134938",2750,70,"1.5",-2
"134971",2752,69,"1.0",NA
"134972",2752,69,"0.5",0
"134973",2752,71,"0.5",2
"134974",2752,73,"0.75",2
"134975",2752,73,"0.25",0
"134976",2752,73,"0.5",0
"134977",2752,73,"0.5",0
"134978",2752,76,"0.5",3
"134979",2752,74,"0.5",-2
"134980",2752,71,"0.5",-3
"134981",2752,68,"0.5",-3
"134982",2752,69,"1.5",1
"134983",2752,73,"0.5",4
"134984",2752,71,"0.75",-2
"134985",2752,69,"0.25",-2
"134986",2752,68,"0.5",-1
"134987",2752,69,"0.5",1
"134988",2752,71,"0.75",2
"134989",2752,73,"0.25",2
"134990",2752,71,"0.5",-2
"134991",2752,76,"0.5",5
"134992",2752,71,"0.75",-5
"134993",2752,69,"0.25",-2
"134994",2752,68,"0.5",-1
"134995",2752,69,"0.5",1
"134996",2752,71,"0.75",2
"134997",2752,73,"0.25",2
"134998",2752,71,"0.5",-2
"134999",2752,64,"0.5",-7
"135000",2752,69,"1.0",5
"135001",2752,69,"0.5",0
"135002",2752,71,"0.5",2
"135003",2752,73,"0.75",2
"135004",2752,73,"0.25",0
"135005",2752,73,"0.5",0
"135006",2752,73,"0.5",0
"135007",2752,76,"0.5",3
"135008",2752,74,"0.5",-2
"135009",2752,71,"0.5",-3
"135010",2752,68,"0.5",-3
"135011",2752,69,"2.0",1
"135102",2755,62,"0.5",NA
"135103",2755,67,"1.0",5
"135104",2755,69,"0.5",2
"135105",2755,72,"0.5",3
"135106",2755,71,"0.5",-1
"135107",2755,71,"0.25",0
"135108",2755,69,"0.25",-2
"135109",2755,67,"0.5",-2
"135110",2755,69,"0.5",2
"135111",2755,71,"1.0",2
"135112",2755,72,"0.5",1
"135113",2755,76,"0.5",4
"135114",2755,74,"0.5",-2
"135115",2755,74,"0.25",0
"135116",2755,72,"0.25",-2
"135117",2755,71,"0.5",-1
"135118",2755,74,"0.5",3
"135119",2755,74,"0.5",0
"135120",2755,72,"0.25",-2
"135121",2755,71,"0.25",-1
"135122",2755,72,"0.5",1
"135123",2755,74,"0.5",2
"135124",2755,71,"1.5",-3
"135125",2755,74,"0.5",3
"135126",2755,71,"1.0",-3
"135127",2755,74,"1.0",3
"135128",2755,76,"0.5",2
"135129",2755,76,"0.25",0
"135130",2755,74,"0.25",-2
"135131",2755,72,"0.5",-2
"135132",2755,71,"0.5",-1
"135133",2755,69,"1.0",-2
"135134",2755,72,"1.0",3
"135135",2755,74,"0.5",2
"135136",2755,74,"0.25",0
"135137",2755,72,"0.25",-2
"135138",2755,71,"0.5",-1
"135139",2755,74,"0.5",3
"135140",2755,74,"0.5",0
"135141",2755,72,"0.25",-2
"135142",2755,71,"0.25",-1
"135143",2755,72,"0.5",1
"135144",2755,74,"0.5",2
"135145",2755,71,"1.5",-3
"135146",2755,74,"0.5",3
"135147",2755,71,"1.0",-3
"135148",2755,74,"1.0",3
"135149",2755,76,"0.5",2
"135150",2755,76,"0.25",0
"135151",2755,74,"0.25",-2
"135152",2755,72,"0.5",-2
"135153",2755,71,"0.5",-1
"135154",2755,69,"1.0",-2
"135155",2755,72,"1.0",3
"135156",2755,74,"0.5",2
"135157",2755,74,"0.25",0
"135158",2755,72,"0.25",-2
"135159",2755,71,"0.5",-1
"135160",2755,74,"0.5",3
"135161",2755,74,"0.5",0
"135162",2755,72,"0.25",-2
"135163",2755,71,"0.25",-1
"135164",2755,72,"0.5",1
"135165",2755,74,"0.5",2
"135166",2755,71,"1.5",-3
"135361",2759,64,"0.5",NA
"135362",2759,69,"0.5",5
"135363",2759,72,"0.5",3
"135364",2759,71,"0.5",-1
"135365",2759,69,"0.5",-2
"135366",2759,69,"0.5",0
"135367",2759,68,"0.5",-1
"135368",2759,68,"0.5",0
"135369",2759,64,"0.5",-4
"135370",2759,69,"0.5",5
"135371",2759,71,"0.5",2
"135372",2759,72,"0.5",1
"135373",2759,72,"0.5",0
"135374",2759,71,"1.5",-1
"135375",2759,69,"0.5",-2
"135376",2759,72,"0.5",3
"135377",2759,71,"0.5",-1
"135378",2759,72,"0.5",1
"135379",2759,69,"0.5",-3
"135380",2759,72,"1.0",3
"135381",2759,76,"1.0",4
"135382",2759,69,"0.75",-7
"135383",2759,71,"0.25",2
"135384",2759,72,"0.5",1
"135385",2759,69,"0.5",-3
"135386",2759,68,"0.5",-1
"135387",2759,66,"0.5",-2
"135388",2759,64,"0.5",-2
"135389",2759,71,"0.5",7
"135390",2759,72,"0.5",1
"135391",2759,71,"0.5",-1
"135392",2759,72,"0.5",1
"135393",2759,69,"0.5",-3
"135394",2759,72,"1.0",3
"135395",2759,76,"0.5",4
"135396",2759,72,"0.5",-4
"135397",2759,71,"0.5",-1
"135398",2759,69,"0.5",-2
"135399",2759,68,"0.5",-1
"135400",2759,71,"0.5",3
"135401",2759,69,"1.5",-2
"135402",2760,72,"0.5",NA
"135403",2760,71,"0.5",-1
"135404",2760,72,"0.5",1
"135405",2760,69,"0.5",-3
"135406",2760,65,"1.0",-4
"135407",2760,65,"0.5",0
"135408",2760,69,"0.5",4
"135409",2760,67,"0.5",-2
"135410",2760,66,"0.5",-1
"135411",2760,67,"0.5",1
"135412",2760,64,"0.5",-3
"135413",2760,60,"1.5",-4
"135414",2760,69,"0.5",9
"135415",2760,72,"0.5",3
"135416",2760,71,"0.5",-1
"135417",2760,72,"0.5",1
"135418",2760,69,"0.5",-3
"135419",2760,65,"1.0",-4
"135420",2760,65,"0.5",0
"135421",2760,69,"0.5",4
"135422",2760,67,"0.5",-2
"135423",2760,66,"0.5",-1
"135424",2760,67,"0.5",1
"135425",2760,64,"0.5",-3
"135426",2760,65,"1.5",1
"135427",2760,60,"0.5",-5
"135428",2760,60,"0.5",0
"135429",2760,60,"0.5",0
"135430",2760,60,"0.5",0
"135431",2760,60,"0.5",0
"135432",2760,70,"1.0",10
"135433",2760,70,"0.5",0
"135434",2760,69,"0.5",-1
"135435",2760,67,"0.5",-2
"135436",2760,67,"0.5",0
"135437",2760,69,"0.5",2
"135438",2760,70,"0.5",1
"135439",2760,72,"1.0",2
"135440",2760,77,"0.5",5
"135441",2760,69,"0.5",-8
"135442",2760,72,"0.5",3
"135443",2760,71,"0.5",-1
"135444",2760,72,"0.5",1
"135445",2760,69,"0.5",-3
"135446",2760,65,"0.5",-4
"135447",2760,65,"0.5",0
"135448",2760,65,"0.5",0
"135449",2760,69,"0.5",4
"135450",2760,67,"0.5",-2
"135451",2760,65,"0.5",-2
"135452",2760,67,"0.5",2
"135453",2760,69,"0.5",2
"135454",2760,65,"1.5",-4
"135455",2760,60,"0.5",-5
"135456",2760,60,"0.5",0
"135457",2760,60,"0.5",0
"135458",2760,60,"0.5",0
"135459",2760,60,"0.5",0
"135460",2760,70,"1.0",10
"135461",2760,70,"0.5",0
"135462",2760,69,"0.5",-1
"135463",2760,67,"0.5",-2
"135464",2760,67,"0.5",0
"135465",2760,69,"0.5",2
"135466",2760,70,"0.5",1
"135467",2760,72,"1.0",2
"135468",2760,77,"0.5",5
"135469",2760,69,"0.5",-8
"135470",2760,72,"0.5",3
"135471",2760,71,"0.5",-1
"135472",2760,72,"0.5",1
"135473",2760,69,"0.5",-3
"135474",2760,65,"0.5",-4
"135475",2760,65,"0.5",0
"135476",2760,65,"0.5",0
"135477",2760,69,"0.5",4
"135478",2760,67,"0.5",-2
"135479",2760,65,"0.5",-2
"135480",2760,67,"0.5",2
"135481",2760,69,"0.5",2
"135482",2760,65,"2.0",-4
"135770",2767,60,"0.5",NA
"135771",2767,65,"0.5",5
"135772",2767,65,"0.5",0
"135773",2767,65,"0.5",0
"135774",2767,69,"0.5",4
"135775",2767,72,"0.5",3
"135776",2767,69,"0.5",-3
"135777",2767,65,"1.0",-4
"135778",2767,69,"0.5",4
"135779",2767,72,"0.5",3
"135780",2767,72,"0.5",0
"135781",2767,72,"0.5",0
"135782",2767,77,"0.5",5
"135783",2767,72,"0.5",-5
"135784",2767,69,"0.5",-3
"135785",2767,69,"0.5",0
"135786",2767,72,"1.0",3
"135787",2767,74,"0.25",2
"135788",2767,72,"0.25",-2
"135789",2767,70,"0.25",-2
"135790",2767,69,"0.25",-1
"135791",2767,67,"1.5",-2
"135792",2767,67,"0.5",0
"135793",2767,65,"0.5",-2
"135794",2767,69,"0.5",4
"135795",2767,72,"0.5",3
"135796",2767,69,"0.5",-3
"135797",2767,67,"0.5",-2
"135798",2767,69,"0.5",2
"135799",2767,70,"0.5",1
"135800",2767,67,"0.25",-3
"135801",2767,67,"0.25",0
"135802",2767,65,"0.5",-2
"135803",2767,69,"0.5",4
"135804",2767,72,"0.25",3
"135805",2767,70,"0.25",-2
"135806",2767,67,"0.5",-3
"135807",2767,65,"1.5",-2
"135861",2769,62,"0.5",NA
"135862",2769,67,"0.5",5
"135863",2769,71,"0.5",4
"135864",2769,71,"0.5",0
"135865",2769,71,"0.5",0
"135866",2769,71,"0.5",0
"135867",2769,74,"0.5",3
"135868",2769,74,"1.0",0
"135869",2769,72,"0.75",-2
"135870",2769,71,"0.25",-1
"135871",2769,72,"0.5",1
"135872",2769,74,"0.5",2
"135873",2769,71,"1.5",-3
"135874",2769,62,"0.5",-9
"135875",2769,67,"0.5",5
"135876",2769,71,"0.5",4
"135877",2769,71,"0.5",0
"135878",2769,71,"0.5",0
"135879",2769,71,"0.5",0
"135880",2769,74,"0.5",3
"135881",2769,74,"1.0",0
"135882",2769,72,"0.75",-2
"135883",2769,71,"0.25",-1
"135884",2769,72,"0.5",1
"135885",2769,74,"0.5",2
"135886",2769,71,"1.5",-3
"135887",2769,72,"0.5",1
"135888",2769,72,"0.5",0
"135889",2769,76,"0.5",4
"135890",2769,76,"0.5",0
"135891",2769,76,"0.5",0
"135892",2769,76,"0.5",0
"135893",2769,74,"0.5",-2
"135894",2769,74,"0.5",0
"135895",2769,74,"0.5",0
"135896",2769,74,"0.5",0
"135897",2769,72,"0.5",-2
"135898",2769,72,"0.5",0
"135899",2769,72,"0.5",0
"135900",2769,72,"0.5",0
"135901",2769,71,"0.5",-1
"135902",2769,71,"1.0",0
"135903",2769,67,"0.75",-4
"135904",2769,72,"0.25",5
"135905",2769,72,"1.0",0
"135906",2769,71,"0.75",-1
"135907",2769,74,"0.25",3
"135908",2769,74,"1.0",0
"135909",2769,72,"0.75",-2
"135910",2769,71,"0.25",-1
"135911",2769,72,"0.5",1
"135912",2769,74,"0.5",2
"135913",2769,71,"1.0",-3
"135914",2769,74,"1.0",3
"135915",2769,69,"0.75",-5
"135916",2769,72,"0.25",3
"135917",2769,72,"1.0",0
"135918",2769,71,"0.75",-1
"135919",2769,74,"0.25",3
"135920",2769,74,"1.0",0
"135921",2769,72,"0.75",-2
"135922",2769,71,"0.25",-1
"135923",2769,72,"0.75",1
"135924",2769,69,"0.25",-3
"135925",2769,67,"1.5",-2
"136060",2773,62,"0.5",NA
"136061",2773,67,"0.5",5
"136062",2773,66,"0.5",-1
"136063",2773,67,"0.5",1
"136064",2773,69,"0.5",2
